GAMMA         0    0    019764  2.0-8.00 8.00    k-list generated by XCrySDen
           3291    0    019764  2.0
           3294    0    019764  2.0
           3297    0    019764  2.0
           3300    0    019764  2.0
           3303    0    019764  2.0
           3306    0    019764  2.0
           3309    0    019764  2.0
           3312    0    019764  2.0
           3315    0    019764  2.0
           3318    0    019764  2.0
           3321    0    019764  2.0
           3324    0    019764  2.0
           3327    0    019764  2.0
           3330    0    019764  2.0
           3333    0    019764  2.0
           3336    0    019764  2.0
           3339    0    019764  2.0
           3342    0    019764  2.0
           3345    0    019764  2.0
           3348    0    019764  2.0
           3351    0    019764  2.0
           3354    0    019764  2.0
           3357    0    019764  2.0
           3360    0    019764  2.0
           3363    0    019764  2.0
           3366    0    019764  2.0
           3369    0    019764  2.0
           3372    0    019764  2.0
           3375    0    019764  2.0
           3378    0    019764  2.0
           3381    0    019764  2.0
           3384    0    019764  2.0
           3387    0    019764  2.0
           3390    0    019764  2.0
           3393    0    019764  2.0
           3396    0    019764  2.0
           3399    0    019764  2.0
           3402    0    019764  2.0
           3405    0    019764  2.0
           3408    0    019764  2.0
           3411    0    019764  2.0
           3414    0    019764  2.0
           3417    0    019764  2.0
           3420    0    019764  2.0
           3423    0    019764  2.0
           3426    0    019764  2.0
           3429    0    019764  2.0
           3432    0    019764  2.0
           3435    0    019764  2.0
           3438    0    019764  2.0
           3441    0    019764  2.0
           3444    0    019764  2.0
           3447    0    019764  2.0
           3450    0    019764  2.0
           3453    0    019764  2.0
           3456    0    019764  2.0
           3459    0    019764  2.0
           3462    0    019764  2.0
           3465    0    019764  2.0
           3468    0    019764  2.0
           3471    0    019764  2.0
           3474    0    019764  2.0
           3477    0    019764  2.0
           3480    0    019764  2.0
           3483    0    019764  2.0
           3486    0    019764  2.0
           3489    0    019764  2.0
           3492    0    019764  2.0
           3495    0    019764  2.0
           3498    0    019764  2.0
           3501    0    019764  2.0
           3504    0    019764  2.0
           3507    0    019764  2.0
           3510    0    019764  2.0
           3513    0    019764  2.0
           3516    0    019764  2.0
           3519    0    019764  2.0
           3522    0    019764  2.0
           3525    0    019764  2.0
           3528    0    019764  2.0
           3531    0    019764  2.0
           3534    0    019764  2.0
           3537    0    019764  2.0
           3540    0    019764  2.0
           3543    0    019764  2.0
           3546    0    019764  2.0
           3549    0    019764  2.0
           3552    0    019764  2.0
           3555    0    019764  2.0
           3558    0    019764  2.0
           3561    0    019764  2.0
           3564    0    019764  2.0
           3567    0    019764  2.0
           3570    0    019764  2.0
           3573    0    019764  2.0
           3576    0    019764  2.0
           3579    0    019764  2.0
           3582    0    019764  2.0
           3585    0    019764  2.0
           3588    0    019764  2.0
           3591    0    019764  2.0
           3594    0    019764  2.0
           3597    0    019764  2.0
           3600    0    019764  2.0
           3603    0    019764  2.0
           3606    0    019764  2.0
           3609    0    019764  2.0
           3612    0    019764  2.0
           3615    0    019764  2.0
           3618    0    019764  2.0
           3621    0    019764  2.0
           3624    0    019764  2.0
           3627    0    019764  2.0
           3630    0    019764  2.0
           3633    0    019764  2.0
           3636    0    019764  2.0
           3639    0    019764  2.0
           3642    0    019764  2.0
           3645    0    019764  2.0
           3648    0    019764  2.0
           3651    0    019764  2.0
           3654    0    019764  2.0
           3657    0    019764  2.0
           3660    0    019764  2.0
           3663    0    019764  2.0
           3666    0    019764  2.0
           3669    0    019764  2.0
           3672    0    019764  2.0
           3675    0    019764  2.0
           3678    0    019764  2.0
           3681    0    019764  2.0
           3684    0    019764  2.0
           3687    0    019764  2.0
           3690    0    019764  2.0
           3693    0    019764  2.0
           3696    0    019764  2.0
           3699    0    019764  2.0
           3702    0    019764  2.0
           3705    0    019764  2.0
           3708    0    019764  2.0
           3711    0    019764  2.0
           3714    0    019764  2.0
           3717    0    019764  2.0
           3720    0    019764  2.0
           3723    0    019764  2.0
           3726    0    019764  2.0
           3729    0    019764  2.0
           3732    0    019764  2.0
           3735    0    019764  2.0
           3738    0    019764  2.0
           3741    0    019764  2.0
           3744    0    019764  2.0
           3747    0    019764  2.0
           3750    0    019764  2.0
