GAMMA         0    0    0 9486  2.0-8.00 8.00    k-list generated by XCrySDen
           2835    0    0 9486  2.0
           2838    0    0 9486  2.0
           2841    0    0 9486  2.0
           2844    0    0 9486  2.0
           2847    0    0 9486  2.0
           2850    0    0 9486  2.0
           2853    0    0 9486  2.0
           2856    0    0 9486  2.0
           2859    0    0 9486  2.0
           2862    0    0 9486  2.0
           2865    0    0 9486  2.0
           2868    0    0 9486  2.0
           2871    0    0 9486  2.0
           2874    0    0 9486  2.0
           2877    0    0 9486  2.0
           2880    0    0 9486  2.0
           2883    0    0 9486  2.0
           2886    0    0 9486  2.0
           2889    0    0 9486  2.0
           2892    0    0 9486  2.0
           2895    0    0 9486  2.0
           2898    0    0 9486  2.0
           2901    0    0 9486  2.0
           2904    0    0 9486  2.0
           2907    0    0 9486  2.0
           2910    0    0 9486  2.0
           2913    0    0 9486  2.0
           2916    0    0 9486  2.0
           2919    0    0 9486  2.0
           2922    0    0 9486  2.0
           2925    0    0 9486  2.0
           2928    0    0 9486  2.0
           2931    0    0 9486  2.0
           2934    0    0 9486  2.0
           2937    0    0 9486  2.0
           2940    0    0 9486  2.0
           2943    0    0 9486  2.0
           2946    0    0 9486  2.0
           2949    0    0 9486  2.0
           2952    0    0 9486  2.0
           2955    0    0 9486  2.0
           2958    0    0 9486  2.0
           2961    0    0 9486  2.0
           2964    0    0 9486  2.0
           2967    0    0 9486  2.0
           2970    0    0 9486  2.0
           2973    0    0 9486  2.0
           2976    0    0 9486  2.0
           2979    0    0 9486  2.0
           2982    0    0 9486  2.0
           2985    0    0 9486  2.0
           2988    0    0 9486  2.0
           2991    0    0 9486  2.0
           2994    0    0 9486  2.0
           2997    0    0 9486  2.0
           3000    0    0 9486  2.0
           3003    0    0 9486  2.0
           3006    0    0 9486  2.0
           3009    0    0 9486  2.0
           3012    0    0 9486  2.0
           3015    0    0 9486  2.0
           3018    0    0 9486  2.0
           3021    0    0 9486  2.0
           3024    0    0 9486  2.0
           3027    0    0 9486  2.0
           3030    0    0 9486  2.0
           3033    0    0 9486  2.0
           3036    0    0 9486  2.0
           3039    0    0 9486  2.0
           3042    0    0 9486  2.0
           3045    0    0 9486  2.0
           3048    0    0 9486  2.0
           3051    0    0 9486  2.0
           3054    0    0 9486  2.0
           3057    0    0 9486  2.0
           3060    0    0 9486  2.0
           3063    0    0 9486  2.0
           3066    0    0 9486  2.0
           3069    0    0 9486  2.0
           3072    0    0 9486  2.0
           3075    0    0 9486  2.0
           3078    0    0 9486  2.0
           3081    0    0 9486  2.0
           3084    0    0 9486  2.0
           3087    0    0 9486  2.0
           3090    0    0 9486  2.0
           3093    0    0 9486  2.0
           3096    0    0 9486  2.0
           3099    0    0 9486  2.0
           3102    0    0 9486  2.0
           3105    0    0 9486  2.0
           3108    0    0 9486  2.0
           3111    0    0 9486  2.0
           3114    0    0 9486  2.0
           3117    0    0 9486  2.0
           3120    0    0 9486  2.0
           3123    0    0 9486  2.0
           3126    0    0 9486  2.0
           3129    0    0 9486  2.0
           3132    0    0 9486  2.0
           3135    0    0 9486  2.0
           3138    0    0 9486  2.0
           3141    0    0 9486  2.0
           3144    0    0 9486  2.0
           3147    0    0 9486  2.0
           3150    0    0 9486  2.0
           3153    0    0 9486  2.0
           3156    0    0 9486  2.0
           3159    0    0 9486  2.0
           3162    0    0 9486  2.0
           3165    0    0 9486  2.0
           3168    0    0 9486  2.0
           3171    0    0 9486  2.0
           3174    0    0 9486  2.0
           3177    0    0 9486  2.0
           3180    0    0 9486  2.0
           3183    0    0 9486  2.0
           3186    0    0 9486  2.0
           3189    0    0 9486  2.0
           3192    0    0 9486  2.0
           3195    0    0 9486  2.0
           3198    0    0 9486  2.0
           3201    0    0 9486  2.0
           3204    0    0 9486  2.0
           3207    0    0 9486  2.0
           3210    0    0 9486  2.0
           3213    0    0 9486  2.0
           3216    0    0 9486  2.0
           3219    0    0 9486  2.0
           3222    0    0 9486  2.0
           3225    0    0 9486  2.0
           3228    0    0 9486  2.0
           3231    0    0 9486  2.0
           3234    0    0 9486  2.0
           3237    0    0 9486  2.0
           3240    0    0 9486  2.0
           3243    0    0 9486  2.0
           3246    0    0 9486  2.0
           3249    0    0 9486  2.0
           3252    0    0 9486  2.0
           3255    0    0 9486  2.0
           3258    0    0 9486  2.0
           3261    0    0 9486  2.0
           3264    0    0 9486  2.0
           3267    0    0 9486  2.0
           3270    0    0 9486  2.0
           3273    0    0 9486  2.0
           3276    0    0 9486  2.0
           3279    0    0 9486  2.0
           3282    0    0 9486  2.0
           3285    0    0 9486  2.0
           3288    0    0 9486  2.0
           3291    0    0 9486  2.0
           3294    0    0 9486  2.0
           3297    0    0 9486  2.0
           3300    0    0 9486  2.0
           3303    0    0 9486  2.0
           3306    0    0 9486  2.0
           3309    0    0 9486  2.0
           3312    0    0 9486  2.0
           3315    0    0 9486  2.0
           3318    0    0 9486  2.0
           3321    0    0 9486  2.0
           3324    0    0 9486  2.0
           3327    0    0 9486  2.0
           3330    0    0 9486  2.0
           3333    0    0 9486  2.0
           3336    0    0 9486  2.0
           3339    0    0 9486  2.0
           3342    0    0 9486  2.0
           3345    0    0 9486  2.0
           3348    0    0 9486  2.0
           3351    0    0 9486  2.0
           3354    0    0 9486  2.0
           3357    0    0 9486  2.0
           3360    0    0 9486  2.0
           3363    0    0 9486  2.0
           3366    0    0 9486  2.0
           3369    0    0 9486  2.0
           3372    0    0 9486  2.0
           3375    0    0 9486  2.0
           3378    0    0 9486  2.0
           3381    0    0 9486  2.0
           3384    0    0 9486  2.0
           3387    0    0 9486  2.0
           3390    0    0 9486  2.0
           3393    0    0 9486  2.0
           3396    0    0 9486  2.0
           3399    0    0 9486  2.0
           3402    0    0 9486  2.0
           3405    0    0 9486  2.0
           3408    0    0 9486  2.0
           3411    0    0 9486  2.0
           3414    0    0 9486  2.0
           3417    0    0 9486  2.0
           3420    0    0 9486  2.0
           3423    0    0 9486  2.0
           3426    0    0 9486  2.0
           3429    0    0 9486  2.0
           3432    0    0 9486  2.0
           3435    0    0 9486  2.0
           3438    0    0 9486  2.0
           3441    0    0 9486  2.0
           3444    0    0 9486  2.0
           3447    0    0 9486  2.0
           3450    0    0 9486  2.0
           3453    0    0 9486  2.0
           3456    0    0 9486  2.0
           3459    0    0 9486  2.0
           3462    0    0 9486  2.0
           3465    0    0 9486  2.0
           3468    0    0 9486  2.0
           3471    0    0 9486  2.0
           3474    0    0 9486  2.0
           3477    0    0 9486  2.0
           3480    0    0 9486  2.0
           3483    0    0 9486  2.0
           3486    0    0 9486  2.0
           3489    0    0 9486  2.0
           3492    0    0 9486  2.0
           3495    0    0 9486  2.0
           3498    0    0 9486  2.0
           3501    0    0 9486  2.0
           3504    0    0 9486  2.0
           3507    0    0 9486  2.0
           3510    0    0 9486  2.0
           3513    0    0 9486  2.0
           3516    0    0 9486  2.0
           3519    0    0 9486  2.0
           3522    0    0 9486  2.0
           3525    0    0 9486  2.0
           3528    0    0 9486  2.0
           3531    0    0 9486  2.0
           3534    0    0 9486  2.0
           3537    0    0 9486  2.0
           3540    0    0 9486  2.0
           3543    0    0 9486  2.0
           3546    0    0 9486  2.0
           3549    0    0 9486  2.0
           3552    0    0 9486  2.0
           3555    0    0 9486  2.0
           3558    0    0 9486  2.0
           3561    0    0 9486  2.0
           3564    0    0 9486  2.0
           3567    0    0 9486  2.0
           3570    0    0 9486  2.0
           3573    0    0 9486  2.0
           3576    0    0 9486  2.0
           3579    0    0 9486  2.0
           3582    0    0 9486  2.0
           3585    0    0 9486  2.0
           3588    0    0 9486  2.0
           3591    0    0 9486  2.0
           3594    0    0 9486  2.0
           3597    0    0 9486  2.0
           3600    0    0 9486  2.0
           3603    0    0 9486  2.0
           3606    0    0 9486  2.0
           3609    0    0 9486  2.0
           3612    0    0 9486  2.0
           3615    0    0 9486  2.0
           3618    0    0 9486  2.0
           3621    0    0 9486  2.0
           3624    0    0 9486  2.0
           3627    0    0 9486  2.0
           3630    0    0 9486  2.0
           3633    0    0 9486  2.0
           3636    0    0 9486  2.0
           3639    0    0 9486  2.0
           3642    0    0 9486  2.0
           3645    0    0 9486  2.0
           3648    0    0 9486  2.0
           3651    0    0 9486  2.0
           3654    0    0 9486  2.0
           3657    0    0 9486  2.0
           3660    0    0 9486  2.0
           3663    0    0 9486  2.0
           3666    0    0 9486  2.0
           3669    0    0 9486  2.0
           3672    0    0 9486  2.0
           3675    0    0 9486  2.0
           3678    0    0 9486  2.0
           3681    0    0 9486  2.0
           3684    0    0 9486  2.0
           3687    0    0 9486  2.0
           3690    0    0 9486  2.0
           3693    0    0 9486  2.0
           3696    0    0 9486  2.0
           3699    0    0 9486  2.0
           3702    0    0 9486  2.0
           3705    0    0 9486  2.0
           3708    0    0 9486  2.0
           3711    0    0 9486  2.0
           3714    0    0 9486  2.0
           3717    0    0 9486  2.0
           3720    0    0 9486  2.0
           3723    0    0 9486  2.0
           3726    0    0 9486  2.0
           3729    0    0 9486  2.0
           3732    0    0 9486  2.0
           3735    0    0 9486  2.0
           3738    0    0 9486  2.0
           3741    0    0 9486  2.0
           3744    0    0 9486  2.0
           3747    0    0 9486  2.0
           3750    0    0 9486  2.0
